Row,loser,winner
1733,3.441157748794971e-159,0.0231719702771098
1734,1.9558172698389256e-158,1.1604712257192471e-80
1735,1.9558172698389256e-158,0.0231719702771098
1736,3.441157748794971e-159,1.1604712257192471e-80
1737,3.441157748794971e-159,0.0231719702771098
1738,1.1604712257192471e-80,1.9558172698389256e-158
1739,1.9558172698389256e-158,0.0231719702771098
1740,3.441157748794971e-159,1.1604712257192471e-80
1741,3.441157748794971e-159,0.0231719702771098
1742,1.9558172698389256e-158,1.1604712257192471e-80
1743,1.9558172698389256e-158,0.0231719702771098
1744,3.441157748794971e-159,1.1604712257192471e-80
1745,3.441157748794971e-159,0.0231719702771098
1746,1.9558172698389256e-158,1.1604712257192471e-80
1747,1.9558172698389256e-158,0.0231719702771098
1748,3.441157748794971e-159,1.1604712257192471e-80
1749,3.441157748794971e-159,0.0231719702771098
1750,1.9558172698389256e-158,1.1604712257192471e-80
1751,1.9558172698389256e-158,0.0231719702771098
1752,3.441157748794971e-159,1.1604712257192471e-80
1753,3.441157748794971e-159,0.0231719702771098
1754,1.9558172698389256e-158,1.1604712257192471e-80
1755,1.9558172698389256e-158,0.0231719702771098
1756,3.441157748794971e-159,1.1604712257192471e-80
1757,0.0231719702771098,3.441157748794971e-159
1758,1.9558172698389256e-158,1.1604712257192471e-80
1759,1.9558172698389256e-158,0.0231719702771098
1760,3.441157748794971e-159,1.1604712257192471e-80
1761,3.441157748794971e-159,0.0231719702771098
1762,1.9558172698389256e-158,1.1604712257192471e-80
1763,1.9558172698389256e-158,0.0231719702771098
1764,3.441157748794971e-159,1.1604712257192471e-80
1765,0.0231719702771098,3.441157748794971e-159
1766,1.1604712257192471e-80,1.9558172698389256e-158
1767,1.9558172698389256e-158,0.0231719702771098
1768,1.1604712257192471e-80,3.441157748794971e-159
1769,3.441157748794971e-159,0.0231719702771098
1770,1.9558172698389256e-158,1.1604712257192471e-80
1771,1.9558172698389256e-158,0.0231719702771098
1772,3.441157748794971e-159,1.1604712257192471e-80
1773,3.441157748794971e-159,0.0231719702771098
1774,1.1604712257192471e-80,1.9558172698389256e-158
1775,1.9558172698389256e-158,0.0231719702771098
1776,1.1604712257192471e-80,3.441157748794971e-159
1777,3.441157748794971e-159,0.0231719702771098
1778,1.9558172698389256e-158,1.1604712257192471e-80
1779,1.9558172698389256e-158,0.0231719702771098
1780,3.441157748794971e-159,1.1604712257192471e-80
1781,3.441157748794971e-159,0.0231719702771098
1782,5.96218010264131e-06,0.0001447284966365
1783,5.96218010264131e-06,9.427034472241516e-06
1784,2.76205625791226e-05,9.427034472241516e-06
1785,2.76205625791226e-05,0.0001447284966365
1786,9.931199780575264e-05,3.9326568055619886e-05
1787,0.035093214332647,3.9326568055619886e-05
1788,9.931199780575264e-05,0.00285169125953
1789,0.035093214332647,0.00285169125953
1790,1.2843335786785353e-161,7.7522904232892425e-84
1791,8.60717668514594e-05,7.7522904232892425e-84
1792,1.2843335786785353e-161,0.0001172770974268
1793,8.60717668514594e-05,0.0001172770974268
1794,1.2843335786785353e-161,7.7522904232892425e-84
1795,8.60717668514594e-05,7.7522904232892425e-84
1796,1.2843335786785353e-161,0.0001172770974268
1797,8.60717668514594e-05,0.0001172770974268
1798,1.2843335786785353e-161,7.7522904232892425e-84
1799,8.60717668514594e-05,7.7522904232892425e-84
1800,1.2843335786785353e-161,0.0001172770974268
1801,8.60717668514594e-05,0.0001172770974268
1802,1.2843335786785353e-161,7.7522904232892425e-84
1803,8.60717668514594e-05,7.7522904232892425e-84
1804,1.2843335786785353e-161,0.0001172770974268
1805,8.60717668514594e-05,0.0001172770974268
1806,1.2843335786785353e-161,7.7522904232892425e-84
1807,8.60717668514594e-05,7.7522904232892425e-84
1808,1.2843335786785353e-161,0.0001172770974268
1809,8.60717668514594e-05,0.0001172770974268
1810,1.2843335786785353e-161,7.7522904232892425e-84
1811,8.60717668514594e-05,7.7522904232892425e-84
1812,1.2843335786785353e-161,0.0001172770974268
1813,8.60717668514594e-05,0.0001172770974268
1814,1.2843335786785353e-161,7.7522904232892425e-84
1815,8.60717668514594e-05,7.7522904232892425e-84
1816,1.2843335786785353e-161,0.0001172770974268
1817,8.60717668514594e-05,0.0001172770974268
1818,1.2843335786785353e-161,7.7522904232892425e-84
1819,8.60717668514594e-05,7.7522904232892425e-84
1820,1.2843335786785353e-161,0.0001172770974268
1821,8.60717668514594e-05,0.0001172770974268
1822,1.2843335786785353e-161,7.7522904232892425e-84
1823,7.7522904232892425e-84,8.60717668514594e-05
1824,1.2843335786785353e-161,0.0001172770974268
1825,8.60717668514594e-05,0.0001172770974268
1826,1.2843335786785353e-161,7.7522904232892425e-84
1827,8.60717668514594e-05,7.7522904232892425e-84
1828,1.2843335786785353e-161,0.0001172770974268
1829,8.60717668514594e-05,0.0001172770974268
1830,1.2843335786785353e-161,7.7522904232892425e-84
1831,8.60717668514594e-05,7.7522904232892425e-84
1832,1.2843335786785353e-161,0.0001172770974268
1833,8.60717668514594e-05,0.0001172770974268
1834,1.2843335786785353e-161,7.7522904232892425e-84
1835,8.60717668514594e-05,7.7522904232892425e-84
1836,1.2843335786785353e-161,0.0001172770974268
1837,8.60717668514594e-05,0.0001172770974268
1838,1.2843335786785353e-161,7.7522904232892425e-84
1839,8.60717668514594e-05,7.7522904232892425e-84
1840,1.2843335786785353e-161,0.0001172770974268
1841,0.0001172770974268,8.60717668514594e-05
1842,1.2843335786785353e-161,7.7522904232892425e-84
1843,8.60717668514594e-05,7.7522904232892425e-84
1844,0.0001172770974268,1.2843335786785353e-161
1845,8.60717668514594e-05,0.0001172770974268
1846,1.2843335786785353e-161,7.7522904232892425e-84
1847,8.60717668514594e-05,7.7522904232892425e-84
1848,1.2843335786785353e-161,0.0001172770974268
1849,8.60717668514594e-05,0.0001172770974268
1850,1.2843335786785353e-161,7.7522904232892425e-84
1851,8.60717668514594e-05,7.7522904232892425e-84
1852,1.2843335786785353e-161,0.0001172770974268
1853,8.60717668514594e-05,0.0001172770974268
1854,2.020288178025148e-244,2.458124476604353e-162
1855,1.2919553947445576e-163,2.020288178025148e-244
1856,1.2919553947445576e-163,2.332978517266851e-82
1857,2.458124476604353e-162,2.332978517266851e-82
1858,9.616562427806415e-159,0.0126571226254447
1859,3.08089191268984e-157,0.0126571226254447
1860,3.08089191268984e-157,4.72610150436008e-159
1861,9.616562427806415e-159,4.72610150436008e-159
1862,3.664189218297732e-83,0.005113823207666
1863,3.259255661254816e-06,4.007715205014988e-08
1864,3.259255661254816e-06,0.005113823207666
1865,3.664189218297732e-83,4.007715205014988e-08
1866,1.2954960769846362e-159,0.0023024275412532
1867,0.0023024275412532,7.1157805561098805e-158
1868,1.2954960769846362e-159,0.0006923323296811
1869,7.1157805561098805e-158,0.0006923323296811
1870,1.0337115658655956e-85,0.0004054537059382
1871,5.4588062517476586e-167,1.0337115658655956e-85
1872,5.4588062517476586e-167,3.378420741583654e-06
1873,3.378420741583654e-06,0.0004054537059382
1874,1.7347090006306915e-06,2.991504036344962e-81
1875,1.955792283031953e-83,1.5048508711393207e-79
1876,1.955792283031953e-83,1.7347090006306915e-06
1877,2.991504036344962e-81,1.5048508711393207e-79
1878,1.1864444475865919e-07,7.385632118527547e-10
1879,1.9629805242691536e-10,2.652762155708276e-06
1880,1.9629805242691536e-10,1.1864444475865919e-07
1881,7.385632118527547e-10,2.652762155708276e-06
1882,1.7406089616923152e-158,1.3593011682128152e-06
1883,0.001526095005629,2.024768070757624e-159
1884,1.7406089616923152e-158,2.024768070757624e-159
1885,1.3593011682128152e-06,0.001526095005629
1886,0.0011884151230048,5.456505204230284e-161
1887,0.0011884151230048,3.1223577512316354e-244
1888,1.3560368236733788e-237,5.456505204230284e-161
1889,1.3560368236733788e-237,3.1223577512316354e-244
1890,7.321794801005858e-160,3.2945659381631624e-80
1891,3.698681334790991e-82,6.085439455902305e-159
1892,7.321794801005858e-160,3.698681334790991e-82
1893,6.085439455902305e-159,3.2945659381631624e-80
1894,2.6458802239466867e-157,0.0111745376419404
1895,2.1749221324403813e-81,4.660029025956771e-158
1896,4.660029025956771e-158,0.0111745376419404
1897,2.1749221324403813e-81,2.6458802239466867e-157
1898,2.876668134185947e-162,2.5369645851752174e-159
1899,1.67671030951737e-08,0.0004251530571874
1900,2.5369645851752174e-159,0.0004251530571874
1901,2.876668134185947e-162,1.67671030951737e-08
1902,5.044813878650684e-11,5.623163912787031e-162
1903,1.9841230955204565e-07,5.170854978206455e-06
1904,5.044813878650684e-11,5.170854978206455e-06
1905,1.9841230955204565e-07,5.623163912787031e-162
1906,4.61734234413099e-237,2.83269737039092e-234
1907,4.61734234413099e-237,2.356506611372816e-235
1908,2.356506611372816e-235,1.0461767519467337e-234
1909,2.83269737039092e-234,1.0461767519467337e-234
1910,2.1752105769611513e-158,7.339239773792529e-160
1911,8.482788400179098e-158,1.1055047493479174e-157
1912,2.1752105769611513e-158,8.482788400179098e-158
1913,1.1055047493479174e-157,7.339239773792529e-160
1914,2.2335799883807822e-164,5.124519328920106e-07
1915,2.2335799883807822e-164,3.0173702571317323e-80
1916,5.124519328920106e-07,3.8015999692428024e-09
1917,3.8015999692428024e-09,3.0173702571317323e-80
1918,2.591914124983813e-06,1.6881452519485506e-09
1919,4.235719421783065e-06,2.591914124983813e-06
1920,1.6881452519485506e-09,1.8907446145136572e-05
1921,4.235719421783065e-06,1.8907446145136572e-05
1922,5.394184996487406e-83,0.0024906893786772
1923,3.2608569356952765e-83,8.573204521557517e-06
1924,8.573204521557517e-06,0.0024906893786772
1925,5.394184996487406e-83,3.2608569356952765e-83
1926,6.024058729954038e-05,2.237140584849841e-166
1927,6.024058729954038e-05,3.373592349303112e-161
1928,1.5603756489339786e-160,3.373592349303112e-161
1929,1.5603756489339786e-160,2.237140584849841e-166
1930,1.0307858404934838e-05,3.4710288531404784e-84
1931,1.0307858404934838e-05,4.087619032459265e-05
1932,3.4710288531404784e-84,7.865343373266164e-05
1933,4.087619032459265e-05,7.865343373266164e-05
1934,3.95593148907607e-82,4.109530536169698e-236
1935,1.1815095408590563e-81,2.5813505777081805e-160
1936,4.109530536169698e-236,2.5813505777081805e-160
1937,3.95593148907607e-82,1.1815095408590563e-81
1938,3.92854848264422e-84,2.4886878363049927e-158
1939,1.180224073618e-82,1.3927913026580089e-05
1940,1.180224073618e-82,2.4886878363049927e-158
1941,3.92854848264422e-84,1.3927913026580089e-05
1942,1.608308231595375e-10,3.4293108706368334e-11
1943,0.0006134469534784,1.4519551990889776e-163
1944,1.608308231595375e-10,1.4519551990889776e-163
1945,0.0006134469534784,3.4293108706368334e-11
1946,3.732809281362765e-158,4.843683831706681e-81
1947,3.732809281362765e-158,8.321119307556677e-80
1948,4.78036069502091e-160,8.321119307556677e-80
1949,4.78036069502091e-160,4.843683831706681e-81
1950,6.32159900036094e-05,9.122468159942798e-81
1951,0.0005968317398667,9.122468159942798e-81
1952,6.32159900036094e-05,1.2343080832939437e-159
1953,0.0005968317398667,1.2343080832939437e-159
1954,1.7869934360039998e-159,4.616855989837754e-06
1955,0.0078479720069881,1.4837193749327264e-160
1956,1.4837193749327264e-160,4.616855989837754e-06
1957,8.096819726176832e-83,2.051636359144768e-05
1958,1.2308450635351434e-159,0.0059382173514595
1959,2.051636359144768e-05,0.0059382173514595
1960,8.096819726176832e-83,1.2308450635351434e-159
1961,0.0403228284903884,0.0253516362615929
1962,4.8017075123940205e-80,0.0403228284903884
1963,0.0051255715927642,4.8017075123940205e-80
1964,0.0051255715927642,0.0253516362615929
1965,0.0403228284903884,0.0253516362615929
1966,0.0403228284903884,4.8017075123940205e-80
1967,0.0051255715927642,4.8017075123940205e-80
1968,0.0051255715927642,0.0253516362615929
1969,0.0403228284903884,0.0253516362615929
1970,4.8017075123940205e-80,0.0403228284903884
1971,0.0051255715927642,4.8017075123940205e-80
1972,0.0051255715927642,0.0253516362615929
1973,0.0403228284903884,0.0253516362615929
1974,4.8017075123940205e-80,0.0403228284903884
1975,4.8017075123940205e-80,0.0051255715927642
1976,0.0051255715927642,0.0253516362615929
1977,0.0403228284903884,0.0253516362615929
1978,4.8017075123940205e-80,0.0403228284903884
1979,0.0051255715927642,4.8017075123940205e-80
1980,0.0051255715927642,0.0253516362615929
1981,0.0253516362615929,0.0403228284903884
1982,4.8017075123940205e-80,0.0403228284903884
1983,0.0051255715927642,4.8017075123940205e-80
1984,0.0051255715927642,0.0253516362615929
1985,9.987797678964572e-85,0.0002921999374705
1986,1.3224673582578233e-91,9.987797678964572e-85
1987,5.879696533119472e-84,0.0002921999374705
1988,5.879696533119472e-84,1.3224673582578233e-91
1989,0.0003144843511725,2.3587795466918867e-83
1990,3.805931650266322e-05,3.10753017968707e-05
1991,0.0003144843511725,3.805931650266322e-05
1992,3.10753017968707e-05,2.3587795466918867e-83
1993,1.2430721587574186e-84,1.0926733879636982e-82
1994,1.2430721587574186e-84,8.209262511240812e-241
1995,7.790637768542898e-160,8.209262511240812e-241
1996,7.790637768542898e-160,1.0926733879636982e-82
1997,5.701989790472583e-88,0.0002969284451678
1998,5.701989790472583e-88,3.6090385718378608e-06
1999,3.9359801197602127e-85,0.0002969284451678
2000,2.2834326728311344e-159,0.0552203287013509
2001,2.2834326728311344e-159,4.6865187293648294e-158
2002,0.0004963848928534,0.0552203287013509
2003,0.0004963848928534,4.6865187293648294e-158
2004,2.0287556507840599e-81,0.0002210426436254
2005,4.5900473897745705e-82,2.8849657129741385e-83
2006,0.0002210426436254,2.8849657129741385e-83
2007,4.5900473897745705e-82,2.0287556507840599e-81
2008,9.372457060093212e-84,1.0575714652591722e-05
2009,1.892080861949149e-06,1.1849391132904889e-08
2010,1.1849391132904889e-08,9.372457060093212e-84
2011,1.892080861949149e-06,1.0575714652591722e-05
2012,2.8440926998297814e-163,6.36814430863246e-81
2013,3.372569609092721e-83,1.2224627652769764e-159
2014,1.2224627652769764e-159,6.36814430863246e-81
2015,2.8440926998297814e-163,3.372569609092721e-83
2016,9.388580051033596e-165,1.581594704931836e-90
2017,8.031854697433658e-84,1.581594704931836e-90
2018,3.2819805174744655e-167,9.388580051033596e-165
2019,3.2819805174744655e-167,8.031854697433658e-84
2020,2.1069261672679982e-161,5.441534696315489e-164
2021,5.441534696315489e-164,2.4891990410788816e-158
2022,2.1069261672679982e-161,3.159336480718089e-236
2023,3.159336480718089e-236,2.4891990410788816e-158
2024,1.9748939171808368e-161,1.9109933646164297e-85
2025,7.671332783796092e-158,4.4999975210974985e-82
2026,7.671332783796092e-158,1.9748939171808368e-161
2027,1.9109933646164297e-85,4.4999975210974985e-82
2028,3.11056921297642e-82,7.520844891361442e-158
2029,1.806363200841788e-79,3.11056921297642e-82
2030,1.806363200841788e-79,2.8641897426632306e-233
2031,7.520844891361442e-158,2.8641897426632306e-233
2032,1.535779255602671e-157,3.852207847332119e-80
2033,6.099350270862077e-157,3.852207847332119e-80
2034,2.799612835916025e-81,1.535779255602671e-157
2035,6.099350270862077e-157,2.799612835916025e-81
2036,5.619825770569707e-158,1.0525428131921315e-80
2037,3.1059284339220684e-159,5.619825770569707e-158
2038,9.954513301235464e-05,1.0525428131921315e-80
2039,3.1059284339220684e-159,9.954513301235464e-05
2040,5.134518332775134e-06,1.2322985507536794e-90
2041,5.7841356631923784e-08,1.5504969027417064e-05
2042,5.7841356631923784e-08,1.2322985507536794e-90
2043,5.134518332775134e-06,1.5504969027417064e-05
2044,5.637140072309664e-237,8.860307146642356e-83
2045,4.943710057895709e-05,5.637140072309664e-237
2046,8.860307146642356e-83,6.247108515851002e-236
2047,4.943710057895709e-05,6.247108515851002e-236
2048,1.1641825936863982e-08,3.682565981661584e-162
2049,5.477332517195713e-05,3.682565981661584e-162
2050,1.1641825936863982e-08,2.628383246090803e-158
2051,5.477332517195713e-05,2.628383246090803e-158
2052,2.7649056672100063e-05,0.0058038171907951
2053,2.7649056672100063e-05,3.5603649634023806e-157
2054,0.0007411057804418,0.0058038171907951
2055,3.5603649634023806e-157,0.0007411057804418
2056,2.85646728104571e-81,0.0032164164510571
2057,7.333269412055106e-85,2.85646728104571e-81
2058,1.4666552648801143e-81,0.0032164164510571
2059,7.333269412055106e-85,1.4666552648801143e-81
2060,0.0032164164510571,2.85646728104571e-81
2061,7.333269412055106e-85,2.85646728104571e-81
2062,0.0032164164510571,1.4666552648801143e-81
2063,7.333269412055106e-85,1.4666552648801143e-81
2064,0.0032164164510571,2.85646728104571e-81
2065,7.333269412055106e-85,2.85646728104571e-81
2066,1.4666552648801143e-81,0.0032164164510571
2067,1.4666552648801143e-81,7.333269412055106e-85
2068,2.85646728104571e-81,0.0032164164510571
2069,7.333269412055106e-85,2.85646728104571e-81
2070,0.0032164164510571,1.4666552648801143e-81
2071,7.333269412055106e-85,1.4666552648801143e-81
2072,0.0011364501288767,2.4135021505197608e-166
2073,1.0290892769522324e-06,3.8217324810576783e-162
2074,2.4135021505197608e-166,3.8217324810576783e-162
2075,0.0011364501288767,1.0290892769522324e-06
2076,1.303098759611691e-159,7.880528335046884e-06
2077,0.0003203274626616,1.3610793041320115e-161
2078,1.303098759611691e-159,1.3610793041320115e-161
2079,0.0003203274626616,7.880528335046884e-06
2080,2.370029148698728e-82,0.0017101173627283
2081,0.0006563026278942,2.370029148698728e-82
2082,0.0006563026278942,1.1677133143837944e-80
2083,0.0017101173627283,1.1677133143837944e-80
2084,8.948184328751318e-239,8.165601115462681e-158
2085,8.991254731231242e-81,8.165601115462681e-158
2086,3.101134755092967e-82,8.948184328751318e-239
2087,3.101134755092967e-82,8.991254731231242e-81
2088,0.0001827232018278,0.0017819744873078
2089,3.5798325054320134e-239,0.0017819744873078
2090,3.5798325054320134e-239,0.000144294600606
